SLC,month,Tavg,PREC,PET
780004,1,-19.9965796371743,13.757204300774,0.051681578870895
780004,2,-14.7450288095837,10.5533333124733,0.147548526429762
780004,3,-8.97456110921171,13.3303225739028,2.52078586846788
780004,4,2.93615899945813,19.2188171304522,42.1777759379215
780004,5,11.3515314821181,29.9021504747291,107.937651665891
780004,6,16.1969597407228,52.8309676975653,130.122616717893
780004,7,19.0789240950125,43.4401075376138,143.38442310398
780004,8,17.9864111275143,33.7466666714478,122.95670709447
780004,9,11.7712030676361,22.7517204540631,65.4688106711453
780004,10,5.02231851690345,12.3250537643069,25.7651593409821
780004,11,-6.09184866595542,10.5665591666775,0.874984855154114
780004,12,-14.2372999936784,13.268709688177,0.0523594165576225
780005,1,-18.8368513893253,13.0783064326031,0.0990864237188299
780005,2,-13.6932746783819,9.59870965502435,0.167588724732955
780005,3,-7.76997361292442,11.5204032114256,3.76345535861542
780005,4,3.80141522920337,17.2635483558049,46.5110070661071
780005,5,12.0553986172378,29.2049193771616,111.899491766129
780005,6,16.9710732728585,50.5658064321314,133.660400971384
780005,7,19.9203902686967,37.4391935465917,148.693587506457
780005,8,18.9307305569119,28.8226612943916,129.43568784958
780005,9,12.6754410786362,23.7883063653905,70.4672877015226
780005,10,5.93941666554246,11.5212097117798,28.9193010520295
780005,11,-4.98470976397224,9.27056452229379,1.3462623558325
780005,12,-12.9779388942818,12.0258870920947,0.0698367059856799
780006,1,-18.129505552729,13.0882580565108,0.151163135280718
780006,2,-12.9481012538922,9.77096775986495,0.203508345330993
780006,3,-7.18835556147496,11.2625161152934,4.69365327596929
780006,4,4.00117816026869,17.5099999929268,48.6356232547166
780006,5,12.0691000002888,27.7319999885896,112.568174589155
780006,6,16.9707023058266,48.9010322848635,134.573047788891
780006,7,19.9448433316549,35.7083225733811,150.409547483603
780006,8,19.0153733354145,28.6175483503169,131.506146641003
780006,9,12.7877988514818,22.5827741896914,73.3194176847986
780006,10,6.11862110755179,11.3961935142956,31.181593174718
780006,11,-4.63675746612165,8.98961289120057,1.667122566062
780006,12,-12.301304438591,12.0610322637904,0.103330718670154
781001,1,-16.1673868078242,17.5854838827715,0.359998895211195
781001,2,-10.6046689733679,13.1668145102449,0.612335935902237
781001,3,-5.85747431035671,13.0447580638912,5.92982702512954
781001,4,3.93359626113255,21.3921370587101,49.0928994760984
781001,5,11.1430368022455,35.9198790165716,105.251284799049
781001,6,15.5722535893835,57.9396774106088,126.251567059463
781001,7,18.3692395832804,46.2562903371009,141.807614818302
781001,8,17.1962784861856,44.0625403749967,119.009415386085
781001,9,11.788237793735,31.2158871430062,68.3306735410103
781001,10,5.71406181179401,13.3722580604315,31.5295547780529
781001,11,-4.2319145158704,12.095564498844,2.55735001318058
781001,12,-10.9690027889444,15.9237903287154,0.228462755714912
781002,1,-16.5108925777011,16.298494598678,0.339826622088639
781002,2,-10.9488806552725,12.4043548379133,0.583480480585857
781002,3,-6.07984074626808,12.158064513317,5.99086797374531
781002,4,3.92286972772344,19.1899999838763,49.399387169728
781002,5,11.2199472229459,33.7177419280733,105.60974153204
781002,6,15.693891762865,54.2709140397448,126.946680071752
781002,7,18.5465462916869,43.5639784930534,142.784412222344
781002,8,17.3511435106949,41.3454301071664,119.82743113117
781002,9,11.8256513337979,30.1345161276479,68.5711304130388
781002,10,5.67703055859164,12.0382257921481,31.5366247849128
781002,11,-4.40440517464703,11.0504301166943,2.50817174411152
781002,12,-11.285790750274,15.0229569865811,0.189298976771641
781003,1,-16.2596513871021,15.8662903268311,0.37156103411302
781003,2,-10.6929737589058,11.9983870844327,0.695158171976289
781003,3,-5.67989444954528,11.4674999908574,6.83850750485716
781003,4,4.32806466661993,18.922419362371,52.177745503038
781003,5,11.5710013938447,33.5517741648721,108.526410601353
781003,6,16.0453635129435,53.6281451820246,129.696078782086
781003,7,18.9318041642507,41.3081452422325,146.201099720439
781003,8,17.7325791613261,40.6423387112877,123.130456038847
781003,9,12.1696206886878,29.5998387466215,71.4372180089638
781003,10,5.97512639194727,11.6954838545062,33.5009508305073
781003,11,-4.10785920465815,10.7956451672099,2.81921408431882
781003,12,-11.0282749848896,14.5155645276029,0.229321717915526
781004,1,-17.1666543099027,15.4026881676154,0.261230453451132
781004,2,-11.6028161991035,12.258960563142,0.399905412649727
781004,3,-6.80444814586345,12.2798566209573,4.79959321938538
781004,4,3.47033780417375,17.3172401401839,45.8274404995767
781004,5,10.951280240251,31.2400358410879,102.87357429786
781004,6,15.455767548404,50.4786738703248,124.452351858584
781004,7,18.3130888922421,44.713369145028,139.701174666363
781004,8,17.1121129617573,38.2982078696665,116.945402266202
781004,9,11.4803774010138,29.8788530258629,65.0757882541682
781004,10,5.32738086784695,11.1092473026766,28.5161722610803
781004,11,-4.84876500140509,10.1621863831462,1.92986032992741
781004,12,-11.8684240761362,14.6618279804172,0.131854577401793
781005,1,-16.7568916553259,15.6152016189505,0.32210281409813
781005,2,-11.2055354992917,12.1048790314986,0.547249081184141
781005,3,-6.34738054959724,11.9371774243191,5.80771407309924
781005,4,3.74895618091198,18.2857257798464,48.6773228484704
781005,5,11.1018999944213,32.5300402860007,104.800684544305
781005,6,15.6036321779092,52.3721774132892,126.339624964051
781005,7,18.4909930525223,42.3586693906916,142.308445261131
781005,8,17.2904062516822,39.7344355148173,119.316338806598
781005,9,11.7107341974203,29.7365322839168,67.8959295671962
781005,10,5.54248263721251,11.398064507517,30.9646495096457
781005,11,-4.5917104823836,10.5167741843634,2.41211532572427
781005,12,-11.5135340257982,14.5977419450909,0.173584520866367
781006,1,-16.0027296254002,16.6248387181764,0.392430283803304
781006,2,-10.4680034264943,12.485483885025,0.752889293103387
781006,3,-5.63206975215011,12.1867741895406,6.87141071057358
781006,4,4.15003000815253,20.7668817212678,51.3477310256353
781006,5,11.3136808713351,35.6998924381737,106.921619547053
781006,6,15.7682573418355,56.53039427374,127.974000616298
781006,7,18.6421209920483,42.8585304850746,144.436692679129
781006,8,17.4630308679887,42.1632258005734,121.451701127045
781006,9,11.9994942625288,30.7187096571223,70.5799478650005
781006,10,5.88940061558176,12.3991756175234,33.2297519194671
781006,11,-4.07077969808993,11.3763440865556,2.85472496582967
781006,12,-10.7994567795006,14.97394264201,0.293926572451286
781007,1,-15.4792870306527,17.294731160025,0.42764395902673
781007,2,-10.0113518485562,12.7993548659067,0.899904061808464
781007,3,-5.4925296335419,13.0430107587368,7.08389405535705
781007,4,3.90301341842075,23.4630107534348,50.067046703595
781007,5,10.9233824061796,38.6690859644804,104.236864633162
781007,6,15.3438362021099,60.3604838790632,125.139004294642
781007,7,18.2190490755328,43.7411827702997,141.707893326494
781007,8,17.0743842565572,42.5398387537208,118.84593589385
781007,9,11.7575124547171,31.915430117078,69.3195636290688
781007,10,5.81219536796212,12.9182795933097,32.7597210390436
781007,11,-3.90163601268069,11.7898924715156,2.92462189971353
781007,12,-10.3116870401082,15.3556989210668,0.399543368564076
781008,1,-15.9802611050341,16.571935506117,0.406928191276918
781008,2,-10.4838168704461,12.3950537627423,0.789373164819005
781008,3,-5.76717036561833,12.5272043149478,6.88259247028174
781008,4,3.92044062005834,21.3965591229498,50.5016423019628
781008,5,11.0628314714299,36.6005376087081,105.228985083619
781008,6,15.5266609235742,57.5088172348677,126.380215702466
781008,7,18.4259055510274,42.1919354347372,142.949325790112
781008,8,17.2544611038985,41.779569867718,119.952977833977
781008,9,11.8186398359094,31.1290322885078,69.6912027546045
781008,10,5.75507592272979,12.4563440518674,32.8820852837668
781008,11,-4.16109386137847,11.3906451549621,2.86894209834346
781008,12,-10.7873092654458,14.9780645195034,0.334534326487487
781009,1,-15.8515259334482,16.1273118321079,0.419451925697042
781009,2,-10.3661193417587,11.9832258218345,0.846907873560842
781009,3,-5.60960122835857,12.0577419339062,7.35194083906853
781009,4,4.07826373150827,21.0867742206701,51.6106652775605
781009,5,11.1999765486702,36.2407168424338,106.208911056048
781009,6,15.670227337523,56.8003942069454,127.338037884544
781009,7,18.6027166568497,40.017311824252,144.310459743413
781009,8,17.4305765365083,40.2875268712079,121.252488143001
781009,9,11.9612675647626,30.6282796132976,70.8478713214758
781009,10,5.89237469324727,11.9739426278833,33.6663763220503
781009,11,-4.00707215528607,10.980465955111,3.01582060729671
781009,12,-10.6422178954254,14.4831899672773,0.360109038806237
782001,1,-20.1703548010913,14.6556304919416,0.061125853431897
782001,2,-15.0142696399781,11.4687683337759,0.116484477220045
782001,3,-8.96728434379354,14.3184164267885,2.33232230937968
782001,4,3.03259325892418,18.2103225649867,39.7640588282401
782001,5,11.4873219762818,29.9260997171036,104.490740823079
782001,6,16.4698051180336,54.4279472048113,127.047795105184
782001,7,19.4735330872102,40.7088123486921,141.231884563802
782001,8,18.3000093397468,33.0774486659319,120.528370752783
782001,9,11.9766666678862,29.8136070501715,61.9638011725511
782001,10,5.21577853726618,15.404340175229,23.1758161146558
782001,11,-5.87996891024936,11.5285190545798,0.823167068967451
782001,12,-14.2865477204804,14.4471114373785,0.0558480874769318
782002,1,-20.2674431414113,14.4725616574712,0.081801678357045
782002,2,-15.1768217184835,11.005199253545,0.0940160323634358
782002,3,-9.02457026340798,14.0824857768611,2.3906749705662
782002,4,3.07577518412719,18.3660910912141,39.8559763331271
782002,5,11.5731241809231,31.3194117273436,104.990343857462
782002,6,16.6025885730599,57.5738520069469,127.867988683738
782002,7,19.5896970587462,40.2122390756005,142.433049696586
782002,8,18.4411839872248,34.1796394528174,122.092938064441
782002,9,12.0907481359762,30.6180834668623,62.9843350677478
782002,10,5.29111470629187,16.1310436262076,23.4802053438539
782002,11,-5.83460784210616,11.109051235204,0.95075384384163
782002,12,-14.3263218951498,14.3364705790888,0.0513469958821351
782003,1,-19.3804827278337,14.0682437360073,0.0662531370584
782003,2,-14.2114629710326,10.9018996444841,0.156327410428954
782003,3,-8.24431481802905,13.1945877985154,3.04534138349616
782003,4,3.47385887207884,17.8729390634965,42.9575501884693
782003,5,11.7837370373143,29.50512543561,107.48162407757
782003,6,16.7442509618299,51.9015771128691,129.653250224345
782003,7,19.7583715962775,39.7567383555101,144.543271476537
782003,8,18.654621594688,31.4944085999522,124.3605299619
782003,9,12.3581072984147,28.4510752316498,65.5382311232655
782003,10,5.63543209703616,13.9831899549265,25.4893648847603
782003,11,-5.31259578725996,10.7141935358418,1.07319925639892
782003,12,-13.4819777815283,13.8637992963729,0.068352792840876
782004,1,-19.2987111128882,14.0307917958481,0.0811064285738473
782004,2,-14.1799320967109,10.9118768194597,0.158303706322795
782004,3,-8.1920833452663,13.1340469251062,3.1691770867762
782004,4,3.46986415803183,18.0101173272318,43.0697938150349
782004,5,11.7629747540421,29.401495612983,107.162156529481
782004,6,16.7440276972552,52.3075952978144,129.590695841617
782004,7,19.7845146437366,38.5902639161413,144.983840154401
782004,8,18.6871974691237,31.9800586701532,124.822375503234
782004,9,12.3662941503425,28.7014662690701,65.9602855765915
782004,10,5.64807828371272,14.5207331370005,25.681943944642
782004,11,-5.26979728500235,10.7318768322774,1.17476133858789
782004,12,-13.4050434324898,13.9155131885536,0.0644543853015912
782005,1,-19.5857302399476,14.18906808033,0.0746029874067851
782005,2,-14.4720733941337,11.0935842430212,0.142268458989766
782005,3,-8.43238950398969,13.5440501605151,2.86683778968865
782005,4,3.35342656498439,18.2069892234513,42.1221193710422
782005,5,11.7012351871567,29.5054838793306,106.543803687532
782005,6,16.6919220912807,53.3663082548073,129.084615618471
782005,7,19.7244154364974,38.8599282792072,144.309999694192
782005,8,18.6096839399691,32.5482078194084,124.015652182165
782005,9,12.2761372932681,29.3011111336557,65.0528324773847
782005,10,5.53040864427884,15.0230824512206,24.9751089944036
782005,11,-5.44934035855539,11.0630824513146,1.09225869659465
782005,12,-13.6892802361795,14.1305734624011,0.0595334358972281
782006,1,-19.9663979071958,14.3908467534178,0.0864135914838477
782006,2,-14.8963040234498,11.3135887169459,0.113498743752299
782006,3,-8.80430208280683,13.9460483740775,2.61014622276162
782006,4,3.11662284419283,18.5202822412605,40.7305224812301
782006,5,11.5349756931762,30.6941532403711,105.267172940421
782006,6,16.5617607790163,56.6328628691995,128.14656972894
782006,7,19.5854888905419,39.2548387089684,143.325053121336
782006,8,18.4621694430378,33.5362499578586,123.029056669335
782006,9,12.1095438323701,29.9775403681241,64.0175690372662
782006,10,5.32902639688717,15.6065322307179,24.1949644851712
782006,11,-5.72601292794463,11.2371774163968,1.04934157759539
782006,12,-14.0701361212548,14.4564112993408,0.0520032058298386
782007,1,-19.6931493848636,14.3593548377942,0.0920928754091642
782007,2,-14.642465703077,11.308745505829,0.122673008902932
782007,3,-8.57531172562529,13.7634767022211,2.8678377191759
782007,4,3.22599042620924,18.6129032459083,41.649058133554
782007,5,11.5870635812224,30.6929749335867,105.885164641332
782007,6,16.616397822771,56.3037634799958,128.764292248314
782007,7,19.6599438282295,38.7767741890043,144.353341061782
782007,8,18.5544061776149,33.5486021516544,124.137778233555
782007,9,12.2001724135792,29.6367742143585,65.141585363311
782007,10,5.43824259296979,15.2784945893111,24.9531593870077
782007,11,-5.56008875912595,11.1752688154899,1.16682265944461
782007,12,-13.8135765347584,14.4551971134292,0.0520730335401339
782008,1,-19.4536204760108,14.2338306491128,0.0795687169942225
782008,2,-14.4396635808143,10.9686693517386,0.125522869696747
782008,3,-8.24825242710817,13.7792943563395,3.23574611972844
782008,4,3.5879500756083,18.8322580763394,43.3432424983982
782008,5,11.9048305532357,32.6274597014924,107.974927142424
782008,6,16.9778879336585,57.0127822320323,130.953633087079
782008,7,20.0090781198608,38.7695967986909,146.624191282166
782008,8,18.9159739543663,34.2605846679597,126.637787925919
782008,9,12.5366145856957,29.3575403143073,67.2978730301668
782008,10,5.75818229166584,14.9580846759791,26.4208683174039
782008,11,-5.23236134885864,10.8671774209004,1.38373779616088
782008,12,-13.5428895799691,14.2641733859125,0.0588849441589845
782009,1,-19.0808733436929,14.012387082221,0.100520691605373
782009,2,-14.0278086437119,10.9898064558304,0.150016590003985
782009,3,-7.98831443941593,13.025225803208,3.47213530351849
782009,4,3.61813793774309,18.125290345713,43.9725030778454
782009,5,11.8675588771105,30.0367742310609,107.936442305299
782009,6,16.8770494409539,53.8793548459007,130.553233907546
782009,7,19.9404877842797,36.9221290070203,146.586817621648
782009,8,18.8582011099921,32.4551613151066,126.54563284277
782009,9,12.5127620796226,28.5142580941319,67.4983270449827
782009,10,5.79599888753891,14.6270967711845,26.5862987535804
782009,11,-5.08264253081947,10.7065806355207,1.36732776834322
782009,12,-13.1938422321876,13.9527741785251,0.0571064732965237
782010,1,-19.4270822196934,14.2214838707639,0.0967518061376168
782010,2,-14.4004296236568,11.2589032286358,0.130559015335092
782010,3,-8.39077889347077,13.490709659313,3.13627513722864
782010,4,3.27186092995364,18.552451573841,42.2964246726268
782010,5,11.5733022203313,30.7930967653471,105.977899776458
782010,6,16.6092264405612,55.7172902337005,128.885703496907
782010,7,19.6750388948652,37.6812903402313,144.779042246181
782010,8,18.5825444340176,33.2498064546335,124.663295147207
782010,9,12.2312459727402,29.1767742317771,65.8629932775733
782010,10,5.50266221660376,14.9873548281289,25.5372393322635
782010,11,-5.42714367765805,10.974967750931,1.26550031786238
782010,12,-13.5638911004861,14.2403871169494,0.0529066245785072
782011,1,-19.2414805430836,14.1276612635101,0.0931397386971368
782011,2,-14.2599182123755,11.2038709757729,0.128049831845717
782011,3,-8.23599582880735,13.4791935323287,3.37417958687204
782011,4,3.37885057605032,18.8587096783242,43.0027258945511
782011,5,11.6409263927241,31.8652418719064,106.513062201937
782011,6,16.7103721247322,56.241209661528,129.562697300533
782011,7,19.7854013784726,37.5429838639233,145.702779895655
782011,8,18.701533326043,33.6387903675317,125.682093242689
782011,9,12.3371336081675,28.8823386328746,66.8835812629261
782011,10,5.61388750677307,14.8028226342773,26.307885115639
782011,11,-5.28999856574268,10.8813709881637,1.40049499082601
782011,12,-13.3945249945256,14.2078225568177,0.0539681442974578
782012,1,-19.3605573918716,14.3770250877813,0.0675720573198498
782012,2,-14.3713491046625,11.2481720495074,0.132649475566503
782012,3,-8.14512345870336,14.2218637943241,3.43257583354073
782012,4,3.67987420371666,19.392473112004,43.9735025434451
782012,5,11.9812851767334,34.4449821284114,108.684118103619
782012,6,17.0805032020632,57.7175268911119,131.701746394363
782012,7,20.1089086324197,39.5712544920197,147.381406995682
782012,8,19.0181438166418,35.621684589253,127.501721068954
782012,9,12.6221704926033,29.8384946488565,68.1009197517432
782012,10,5.84405123254767,15.1764516011815,27.1815510847556
782012,11,-5.14182822746944,11.012974904029,1.52118806100844
782012,12,-13.4594185154526,14.4997490950089,0.062566891119577
782013,1,-19.1256222225119,14.109784935551,0.0789768862178929
782013,2,-14.1686090733779,11.2208602148839,0.133031720935624
782013,3,-8.05217038170055,13.6209677267139,3.57780489267061
782013,4,3.61282183904757,19.4146236333876,44.0665294533858
782013,5,11.8670500018641,33.752365525852,108.038988719863
782013,6,16.9699157040695,56.8378494405138,131.100618172372
782013,7,20.0302055556686,38.5548388477295,147.245858649587
782013,8,18.9495240499355,34.405053820461,127.309687630277
782013,9,12.563005761728,29.2821505119603,68.2216063396188
782013,10,5.81726296587123,14.8180645312113,27.3623057644115
782013,11,-5.10103257836282,10.8631182749786,1.57470210331761
782013,12,-13.2701351817449,14.2706451434842,0.061656542752512
782014,1,-19.0419909776954,14.3021572534776,0.0710249376334481
782014,2,-14.1173881138364,11.6918145229349,0.137215649261228
782014,3,-7.99448506956713,13.902479836199,3.75850545861477
782014,4,3.64480495672973,20.0955645076578,44.4366282996807
782014,5,11.8908427048619,35.4442338629385,108.435871678096
782014,6,17.0178099911788,57.6943749946452,131.498400870088
782014,7,20.078335763216,39.2305846719424,147.707366379817
782014,8,19.0001152742902,35.2396975556208,127.844116576221
782014,9,12.6005348334196,29.7530241862292,68.7827049583611
782014,10,5.85710416403496,15.3175604816699,28.0155794868477
782014,11,-5.05110201435057,11.0683266064603,1.70345470078436
782014,12,-13.217134020283,14.5080241889828,0.0625124230856622
782015,1,-19.3533944426311,14.5603226037516,0.063380977512076
782015,2,-14.3893364285981,11.7311290174482,0.139108564349023
782015,3,-8.12110277336505,14.5237096858421,3.58088750190804
782015,4,3.71648563460029,19.911290339765,44.3241245621439
782015,5,12.0196527865529,36.0006451945031,109.26710275834
782015,6,17.1378706795046,58.4454840672833,132.282721196364
782015,7,20.1582777844535,39.9735484590093,147.866047892976
782015,8,19.0678499955601,36.4141935309575,128.091599990586
782015,9,12.6571379187463,30.1924192859761,68.6720121740699
782015,10,5.87856389453014,15.8983870439472,27.7957354815382
782015,11,-5.11457471489564,11.2438709595872,1.62520088596373
782015,12,-13.4751944295565,14.8238709762452,0.0633684476351487
782017,1,-19.2249933226638,14.6501289907002,0.0652883585476192
782017,2,-14.3106827152658,12.0816774312527,0.140747546746551
782017,3,-8.11254888405403,14.4581290237606,3.75623104880183
782017,4,3.61345632102298,20.544322610983,44.2874362220728
782017,5,11.890692233377,36.9664516507137,108.689509546817
782017,6,17.0328264417319,59.2363225649442,131.786836597027
782017,7,20.0743588752747,40.1669032502319,147.657059246855
782017,8,18.9889166758855,36.4735484006905,127.903279965874
782017,9,12.5768735572936,30.4085806333971,68.800037327565
782017,10,5.8222133253581,16.2317419304002,28.1604691266871
782017,11,-5.13042183745867,11.4234838687845,1.72162837921618
782017,12,-13.4055011110173,14.9404516195578,0.0619475687685588
783001,1,-20.2416625011949,15.1592569128602,0.0619844205677523
783001,2,-15.199778768574,11.5240668218566,0.104040001323529
783001,3,-8.92256845091307,15.3134158900005,2.59295026505707
783001,4,3.17442692900734,19.4731681960472,40.4071266705677
783001,5,11.6496817442928,34.7189170847119,105.444948922882
783001,6,16.7351177129252,58.5867396197561,128.713603839983
783001,7,19.6987785719501,41.294158977804,143.065977377402
783001,8,18.5546730161186,37.2015092211029,123.081008531119
783001,9,12.1838462672357,31.480904389088,63.8083334591318
783001,10,5.41861726217652,17.3567684218599,24.3080435021707
783001,11,-5.70796141383653,11.6702937812004,1.0847581565053
783001,12,-14.2688768854087,15.1989112835837,0.0588977803743096
783002,1,-20.0908638916413,15.03338711156,0.0616452363426491
783002,2,-15.0345555449342,11.1935483779037,0.112289777841874
783002,3,-8.7746916740636,15.0991935716762,2.73412394314891
783002,4,3.28234195330705,19.3503225997631,41.1912721725826
783002,5,11.7119805525078,34.4485482949042,106.061486033079
783002,6,16.7966551797143,58.4598384676802,129.286099962619
783002,7,19.7798361184862,41.2740321577557,143.909992460002
783002,8,18.648791686164,37.15758070566,123.999525817575
783002,9,12.2660861958546,30.9399999834958,64.5998901556967
783002,10,5.47884999421736,16.8332258028489,24.7260476951361
783002,11,-5.62952587148924,11.5712902979745,1.15765393603087
783002,12,-14.1135333279437,15.1259677454589,0.0605552132555466
783003,1,-20.0523200019797,15.1445806312946,0.0606811319448471
783003,2,-15.0481240735083,11.7908064477626,0.121706660468702
783003,3,-8.80860277901093,15.4759032090946,2.92351766278947
783003,4,3.16401437242826,19.9857742106181,41.2614236306273
783003,5,11.5722727847099,35.945935459423,105.720909829106
783003,6,16.6878206934326,59.2706451321381,129.104448072625
783003,7,19.6841888873842,41.3231612379993,143.798571915875
783003,8,18.55654332002,37.8398387184547,123.970255195934
783003,9,12.1649224153709,31.0683870564185,64.9068233807017
783003,10,5.40335667019089,17.244258079792,25.2358511418322
783003,11,-5.68327012020966,11.8231935679552,1.25316927945276
783003,12,-14.1297938932776,15.3571612785901,0.0618861963475258
784001,1,-20.6106134878927,14.718387095498,0.0707289115820302
784001,2,-15.4862910193741,10.9001843207065,0.0645057327321739
784001,3,-9.21843412255957,14.505483877549,2.03948026982117
784001,4,3.1059236492821,18.2068202720637,38.8053542099599
784001,5,11.7145246000706,31.7176497972781,104.956566891157
784001,6,16.7375090291347,57.7689861631888,127.777493436671
784001,7,19.6610563397786,41.345668188043,141.58804621925
784001,8,18.4839388994187,34.9102303343074,121.190446662232
784001,9,12.146844006446,31.6511981726757,61.7813026640441
784001,10,5.34067857237562,17.1239631279342,22.6043362538543
784001,11,-5.87311576217511,11.1176497792731,0.799982285147329
784001,12,-14.59012064175,14.6276037050797,0.0466631613252792
784002,1,-20.6132555495765,14.6569032415628,0.0763697576194361
784002,2,-15.4765222226985,10.8404516372229,0.0649265232758336
784002,3,-9.21981332343817,14.2788387300026,2.05069741002372
784002,4,3.11922758519649,18.0992903465826,38.8802863208456
784002,5,11.7321377871964,31.4656774494677,105.148153523287
784002,6,16.7460402160951,57.872645247271,127.887470236644
784002,7,19.6720455434587,41.5089676839209,141.655189357762
784002,8,18.4901910915375,34.6803225453703,121.201588578183
784002,9,12.153612642069,31.5559999933406,61.8082398235608
784002,10,5.33936778322193,17.1171612783666,22.5895953374385
784002,11,-5.87838620422215,11.0397419269768,0.794043364252844
784002,12,-14.5967955506113,14.4821935490495,0.0475281355809338
784003,1,-20.2866572202643,14.5332580623728,0.082022691643998
784003,2,-15.1814623446008,10.7530322625632,0.089850701067625
784003,3,-8.92247722317444,14.1155161293103,2.37545922083233
784003,4,3.29898678160262,18.2141290208986,40.3727869307746
784003,5,11.8204955555929,31.5328709775161,106.291783168805
784003,6,16.8440212613687,57.4091290342652,129.061548944255
784003,7,19.7991627545887,40.3997096795469,143.401176105577
784003,8,18.645271112495,34.1752580887728,123.150958679408
784003,9,12.2917603426418,30.8139677206475,63.6176210138699
784003,10,5.47646944028801,16.4150322488599,23.7314045156004
784003,11,-5.68114770056701,10.9296128827117,0.950947502349422
784003,12,-14.2964977681902,14.2984516036126,0.051795371374063
784004,1,-20.3092355509334,14.777741937147,0.0717873778663041
784004,2,-15.2233222210849,10.8940000090147,0.088390187246191
784004,3,-8.93454556021425,14.5883225750058,2.36266281566348
784004,4,3.27579885703394,18.519935422631,40.2464190565881
784004,5,11.7903366703192,32.5952903714752,105.936779510601
784004,6,16.8348402289687,57.7069677390879,128.907434084668
784004,7,19.7828155549367,40.8091612869934,143.203609035059
784004,8,18.6331222311656,35.2114838996962,123.078374573552
784004,9,12.2755678130018,31.1518708729335,63.5218246614486
784004,10,5.47338222271204,16.7676128905026,23.7585674392485
784004,11,-5.68287815896602,11.1403225722332,0.968480109562071
784004,12,-14.3042788940403,14.6739354681103,0.0524293592104666
784005,1,-19.8870222172472,14.3741935226385,0.0769364404879121
784005,2,-14.8122757283748,10.7284946401594,0.110599912570483
784005,3,-8.5324222251221,13.9739785328588,2.77812566114902
784005,4,3.5471149368647,18.3354838311432,42.1924516389333
784005,5,11.9674129545247,31.9425805668116,107.791672462724
784005,6,17.0104195249492,56.8406450688759,130.612731719291
784005,7,19.9934333116037,39.1278494843232,145.563328820168
784005,8,18.8731203739731,34.1072043844609,125.509493567309
784005,9,12.5012356383134,29.7434408961124,65.8133395413244
784005,10,5.68929258327793,15.5820430072966,25.1818633660627
784005,11,-5.39972413975274,10.8289247201656,1.15297827836672
784005,12,-13.9118555577817,14.2667741920118,0.056307853366124
784006,1,-19.6555389036735,14.3896774435716,0.0751479830995598
784006,2,-14.5985185286145,10.7841935300779,0.120629468323231
784006,3,-8.31644445531898,13.9635484026324,3.042980648829
784006,4,3.67955171065084,18.4687097199982,43.199415121492
784006,5,12.0464722237322,32.3670969663128,108.591738562812
784006,6,17.1039137856714,56.87161293043,131.456774708455
784006,7,20.1026888985104,38.9329033921803,146.712412650444
784006,8,18.9993611049652,34.2567740784537,126.738747232726
784006,9,12.6181781619787,29.4196774973985,67.0262637539068
784006,10,5.81079445007775,15.2432257332388,26.045510076834
784006,11,-5.23890805943259,10.7535483898415,1.28394963254195
784006,12,-13.6902333350314,14.2277419549083,0.0591374477919944
785001,1,-20.613893048101,14.7662096778081,0.0542365013548176
785001,2,-15.4469938255019,11.4610483995789,0.0914680667565295
785001,3,-9.44580415815943,14.6494354481599,1.95474390602717
785001,4,2.65558477541667,18.0342742020204,37.5934186461146
785001,5,11.1965708282921,30.0927419025571,102.131420741607
785001,6,16.1848721216465,55.0354838612219,124.827322732827
785001,7,19.1776458321677,41.3015321727482,138.441017288595
785001,8,17.9705638767613,33.1852419220752,117.528902163471
785001,9,11.6567356189606,30.25637102776,59.3987479301044
785001,10,4.89265138996972,15.7172580400422,21.6526728498481
785001,11,-6.27052730707259,11.527741919512,0.650347324953957
785001,12,-14.7369624911414,14.4370161308757,0.0492284409594812
785002,1,-20.5376671940971,14.610491557516,0.0672542465811686
785002,2,-15.4075993519226,11.2232718906965,0.091293127827134
785002,3,-9.3646632215696,14.3368817194095,2.05935179278813
785002,4,2.73631800738233,18.1404454721833,38.1251904778488
785002,5,11.2740820079127,30.3317050768517,102.8071244896
785002,6,16.2810509078021,56.2699385498938,125.62631375846
785002,7,19.2737899471969,40.7203225716376,139.671807790132
785002,8,18.0925939183765,33.4717511508253,119.015541628055
785002,9,11.7633229340597,30.603717362717,60.496452707585
785002,10,4.98196772419271,16.0954377671901,22.1315041590941
785002,11,-6.16976573551099,11.3252534619125,0.751291102091119
785002,12,-14.6349354420484,14.2939477675579,0.0494226796472765
786001,1,-17.1891642963555,14.9504377785727,0.287744860504565
786001,2,-11.6671895963017,11.8836175119032,0.464305253441841
786001,3,-6.84574443720872,12.0006451430572,5.29841501553447
786001,4,3.41319827378432,17.5181336431133,47.0548794410022
786001,5,10.8681289673183,31.2470506642546,103.360428457103
786001,6,15.4070541912308,50.5677419374547,125.102997263593
786001,7,18.3381373025501,41.972373218752,141.206125981912
786001,8,17.1378420599302,38.037834043739,118.289206084939
786001,9,11.4760533669141,29.680184349761,66.5686396353474
786001,10,5.28078809493591,10.9371198312839,29.753996522113
786001,11,-4.92043719026696,10.0315898656416,2.19608985226815
786001,12,-11.9090984159613,14.1316129068677,0.149144316243562
786002,1,-17.1804305573305,14.9729031847129,0.312258136129153
786002,2,-11.6964845750803,11.8420967483713,0.506751605535758
